time,found,id,x,y,h,w,cam_x,cam_y,cam_z,rxy,rxz
4.9797391339998285,True,1,114,155,1,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0275967230315206,0.03507683252703798
4.980022697000095,True,2,114,152,2,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0272839168824779,0.02269586744582548
4.980158552999455,True,3,112,152,4,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0370261760825543,0.02771656404161775
5.050654388000112,True,1,116,150,3,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0206452185422383,0.011339238527561439
5.050935563999701,True,2,112,150,4,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0335035354333295,0.015555569992236746
5.05108202700012,True,3,114,149,1,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0266586591702398,-0.0020306940715338517
5.051222637000137,True,4,279,79,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,0.6442999684399545,-0.1523785283797181
5.0818064529994444,True,1,112,148,1,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0328735922124344,-0.009513749187420917
5.082076402999519,True,2,116,146,4,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.023335120934682,-0.007560447199989396
5.154720010999881,True,1,114,140,4,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0224018976554023,-0.04420998563847148
5.183988443000089,True,1,119,141,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0128302250137098,-0.04754215626448356
5.184228479000012,True,2,119,138,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0123694918527428,-0.06537590145683693
5.1843228190000445,True,3,114,138,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.022091059429119,-0.0563709463546534
5.184393685000032,True,4,115,139,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.022091059429119,-0.0563709463546534
5.184471044999555,True,5,114,138,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.025097583027014,-0.06346720820200662
5.250976685999376,True,1,114,138,6,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0190955470838086,-0.04936417543142115
5.251230133999343,True,2,116,140,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0190955470838086,-0.04936417543142115
5.251432105999811,True,3,114,138,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.025097583027014,-0.06346720820200662
5.278862531999948,True,1,115,141,3,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0192503814475495,-0.043321754236954745
5.279116490999513,True,2,116,141,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0192503814475495,-0.043321754236954745
5.359986335999565,True,1,116,151,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0238021312056709,0.010835949451358457
5.360235617999933,True,2,118,150,4,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0114008435075084,0.018777236777373668
5.386633463999715,True,1,118,150,4,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0082919884554316,0.019212123401539258
5.386887415999809,True,2,121,150,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0050431344876265,0.013752499211597264
5.387020815000142,True,3,119,150,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.011247510610007,0.012807260838342998
5.459367881999242,True,1,120,141,3,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0036752171182732,-0.039061079315184245
5.485807009999917,True,1,118,134,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0089510498460081,-0.076130895659937
5.559557524999946,True,1,116,124,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0136468119488062,-0.13732115260531416
5.593667488999927,True,1,119,121,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0097636768517966,-0.1646593915317397
5.593921276999936,True,2,114,120,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0192988284608675,-0.1639126017948287
5.65368068799944,True,1,114,120,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0192988284608675,-0.1639126017948287
5.682547436999812,True,1,114,122,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0196086041648673,-0.1521709346761851
5.76311112699932,True,1,114,128,6,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0206937486445908,-0.11063074305923203
5.763359378999667,True,2,115,129,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0205386394714855,-0.11660443062090672
5.786764903999938,True,1,116,136,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0154942748820897,-0.06640229786511787
5.856265108999651,True,1,114,141,3,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0192503814475495,-0.043321754236954745
5.892912265999257,True,1,114,140,2,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0222464637807953,-0.05029445090255055
5.957938312999431,True,1,112,134,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0278021221039468,-0.08291233710059198
5.989700598000127,True,1,111,134,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0309866012950841,-0.08409906345198918
5.989937260999795,True,2,110,134,2,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.04045438911571,-0.09405020656577757
6.058398465999744,True,1,115,139,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.025097583027014,-0.06346720820200662
6.058646701999351,True,2,110,136,5,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0344986834321912,-0.07287182553280566
6.0965262049994635,True,1,110,138,6,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.03497201149968,-0.05415047310767856
6.096816412999942,True,2,111,140,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.03497201149968,-0.05415047310767856
6.097073891000036,True,3,110,138,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0378671137897097,-0.06772958391813923
6.155170755999279,True,1,108,144,6,7,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0391349575339321,-0.017210921195598826
6.155421317999753,True,2,111,146,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0359194662598565,-0.016484811602387534
6.179515933999937,True,1,108,146,6,8,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.036235521155776,-0.0038776366618547935
6.246556019999844,True,1,106,144,4,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.045442780974157,-0.02513058102809217
6.283309454000118,True,1,107,140,4,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0448039319500535,-0.05079684092135191
6.357954274999429,True,1,106,134,4,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0470920548208662,-0.09029607077425805
6.358273255999848,True,2,106,134,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0532972073153446,-0.10583286832565104
6.384405045999301,True,1,107,132,6,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0436870855689198,-0.09535229883173932
6.457614351999837,True,1,108,136,6,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0378671137897097,-0.06772958391813923
6.45783895599925,True,2,111,138,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0346564298771819,-0.06664089032184503
6.477051894999931,True,1,115,142,2,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0257216589771352,-0.038976048065758634
6.47727880399998,True,2,110,140,5,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.035129846678106,-0.047891924648351715
6.4773775730000125,True,3,110,140,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.035129846678106,-0.047891924648351715
6.559115226999893,True,1,113,149,1,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0298387479526385,-0.0026374564004403387
6.559411753999484,True,2,110,147,3,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0425218718679212,-0.011554048713300746
6.5595646490000945,True,3,112,145,3,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0325587980344382,-0.022019016365037412
6.580456136000066,True,1,110,149,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0426811161503087,-0.005154674832555112
6.580714641999293,True,2,110,145,5,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0327161803378386,-0.01576923560236329
6.580892422999568,True,3,110,145,3,3,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0389763735104662,-0.023551924730352756
6.659297239999432,True,1,108,142,5,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0418851906695021,-0.03709016651889961
6.6837319609994665,True,1,108,138,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0412489829516707,-0.06250373076227764
6.759302365999247,True,1,106,130,5,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.043208881038557,-0.1142727372590739
6.7802057469998545,True,1,108,130,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0399779879021618,-0.11283768821499808
6.85666486899936,True,1,113,134,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0306725167454862,-0.09640002006467914
6.856985061999694,True,2,108,131,5,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0401367587165982,-0.10658797026169119
6.881151210000098,True,1,110,134,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.034183279272388,-0.08530284832246712
6.954313303999697,True,1,109,139,5,7,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.03497201149968,-0.05415047310767856
6.9784722989998045,True,1,108,140,6,8,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0352877114352528,-0.041625112198088635
7.056322813999941,True,1,110,145,1,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0388178190749031,-0.029886437294411
7.056609040999319,True,2,113,142,2,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0320868285460045,-0.040729342121580386
7.056761636999909,True,3,108,141,4,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0417260943517417,-0.04345630200166869
7.077357013999972,True,1,106,141,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0544264706805488,-0.060372792908136144
7.07755662099953,True,2,108,139,4,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0414079904930371,-0.0561635793471832
7.152714174999346,True,1,111,135,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0372339019828234,-0.09276691688272004
7.153008976999445,True,2,106,134,3,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0469319929552228,-0.09667360545562481
7.18198577899966,True,1,106,132,3,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0466119580115316,-0.10939045443224141
7.256044357999599,True,1,105,132,4,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0500284784304883,-0.10442535640616243
7.281574872999954,True,1,106,134,5,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0470920548208662,-0.09029607077425805
7.349702393999905,True,1,106,140,5,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0448039319500535,-0.05079684092135191
7.349924032999297,True,2,108,140,1,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0477325982421881,-0.06466986512894017
7.38217959999929,True,1,106,144,4,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.045442780974157,-0.02513058102809217
7.382358918000136,True,2,110,142,1,2,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0383423332925004,-0.04884607030317006
7.455262261999451,True,1,106,142,4,6,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0451232972713698,-0.03797941158952279
7.486740339999415,True,1,111,140,2,1,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.038183897205389,-0.055149677692260694
7.487045649999345,True,2,105,140,4,5,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.0513143746025968,-0.05280637058146523
7.557210734999899,True,1,104,134,2,4,2.0096509441439089536,3.602839708174533976,0.34730273127770009355,1.053458441880797,-0.09937556918331268
